sequence,x,y,z,heading,roll,pitch
1568104902782273551,11.961557626312574,-140.5968809230134,0,1.557680309412125,0,0
1568104902792373416,11.963024678298135,-140.48498863864188,0,1.5576912395573883,0,0
1568104902802473473,11.964490240083201,-140.37311753053007,0,1.5577019833415702,0,0
1568104902812544536,11.96595010243354,-140.26159092246326,0,1.5577125104427312,0,0
1568104902822736822,11.96742603932733,-140.1487457923559,0,1.5577229752420425,0,0
1568104902832849775,11.968889018751861,-140.03680292059957,0,1.557733170579352,0,0
1568104902842955400,11.97034949558424,-139.92496511096184,0,1.5577431713805636,0,0
1568104902853289998,11.971841592762514,-139.81061819906242,0,1.557753205209479,0,0
1568104902862402642,11.973156047937334,-139.7098125991465,0,1.5577618901872428,0,0
1568104902872396613,11.97459633584827,-139.59928041103112,0,1.5577712400036487,0,0
1568104902882276690,11.976018896601586,-139.49003146208324,0,1.5577803031043627,0,0
1568104902892136350,11.977437234138582,-139.3810317927598,0,1.5577891688205292,0,0
1568104902901632599,11.978802098750405,-139.27607201684725,0,1.5577975389597039,0,0
1568104902913156636,11.980456858837318,-139.14872921307378,0,1.5578074738538115,0,0
1568104902922865664,11.98184969729148,-139.04146797544476,0,1.5578156545196387,0,0
1568104902932908822,11.983289237163685,-138.9305399768294,0,1.5578239342695388,0,0
1568104902942851494,11.9847131580204,-138.82074661200733,0,1.5578319483279046,0,0
1568104902952582827,11.986105658807004,-138.7133109762843,0,1.5578396157830494,0,0
1568104902962455672,11.987517260953855,-138.60433741412461,0,1.5578472164607515,0,0
1568104902972916132,11.98901163750455,-138.48890489111025,0,1.5578550735030148,0,0
1568104902982439134,11.990370996030768,-138.38384159962365,0,1.5578620509332655,0,0
1568104902993978756,11.992016844270735,-138.25656095975881,0,1.5578702816881034,0,0
1568104903003198382,11.99333073878951,-138.15489428722302,0,1.55787668100968,0,0
1568104903014035438,11.994873949327307,-138.0354200973795,0,1.557884002230556,0,0
1568104903023012523,11.996151344156441,-137.93647455243266,0,1.5578899025276496,0,0
1568104903032696525,11.997528377801444,-137.8297610725199,0,1.5578961003576792,0,0
1568104903043498444,11.999063230354693,-137.71075783187135,0,1.5579028089335158,0,0
1568104903052425926,12.00033084746938,-137.6124283698891,0,1.5579081903345864,0,0
1568104903063346090,12.001880325500414,-137.49217993949205,0,1.5579145721465342,0,0
1568104903072129885,12.003125823429446,-137.3954795534564,0,1.5579195450445822,0,0
1568104903083459672,12.004731236417381,-137.27078119826314,0,1.5579257480069406,0,0
1568104903092237226,12.005974170867926,-137.17419726280508,0,1.5579303898682133,0,0
1568104903105922849,12.007910691117699,-137.0236492613988,0,1.5579373418073914,0,0
1568104903114805946,12.009166749200608,-136.9259587071881,0,1.5579416678996822,0,0
1568104903122826404,12.010300233552334,-136.83777359968502,0,1.5579454478240058,0,0
1568104903132402465,12.011652833249535,-136.7325079569187,0,1.5579498041102569,0,0
1568104903143513647,12.013221292137693,-136.6103993876145,0,1.5579546447568107,0,0
1568104903153500226,12.014630129454204,-136.50067937622646,0,1.557958799183641,0,0
1568104903163476885,12.016036762299672,-136.3910963978564,0,1.5579627638125615,0,0
1568104903172608026,12.017323494252127,-136.29082522705085,0,1.5579662296787582,0,0
1568104903183203149,12.018815719760465,-136.1745074624315,0,1.557970056117955,0,0
1568104903193971785,12.020331517533995,-136.056317696889,0,1.557973730307966,0,0
1568104903203117487,12.021618202716283,-135.95596641383776,0,1.5579766804994966,0,0
1568104903213321102,12.023053017787415,-135.84403569939016,0,1.5579797872469276,0,0
1568104903223626706,12.024501439144174,-135.73101688797567,0,1.5579827271740878,0,0
1568104903232527787,12.025751880130505,-135.63342605549227,0,1.5579851062595187,0,0
1568104903243161376,12.027245023201937,-135.5168705928734,0,1.5579877536572202,0,0
1568104903253154227,12.028647535791869,-135.40736868195435,0,1.5579900481432247,0,0
1568104903263369234,12.030080587736018,-135.2954629621451,0,1.5579921998101773,0,0
1568104903273521357,12.031504195779203,-135.18427692597865,0,1.5579941439263592,0,0
1568104903283605317,12.032917651158442,-135.07386794738036,0,1.5579958830795533,0,0
1568104903292664103,12.034186920126885,-134.97470964305,0,1.5579972822137174,0,0
1568104903303213560,12.035664489804288,-134.85926557134871,0,1.5579987167408451,0,0
1568104903313402677,12.0370910332471,-134.74779682839124,0,1.5579999030751677,0,0
1568104903323690104,12.038530806392146,-134.63528471815928,0,1.5580009021152668,0,0
1568104903333612839,12.039919049628342,-134.52679194097823,0,1.558001676380753,0,0
1568104903342658696,12.04118420984297,-134.42791316800177,0,1.5580022200734611,0,0
1568104903352966636,12.042625435522798,-134.31526964946372,0,1.5580026509427294,0,0
1568104903362931102,12.044018200215401,-134.20641096885296,0,1.558002876247632,0,0
1568104903372615744,12.04537145880328,-134.10063900640955,0,1.5580029149484032,0,0
1568104903382644309,12.046772383438432,-133.99114187671728,0,1.5580027675761352,0,0
1568104903392685451,12.048174685086533,-133.88153920110398,0,1.5580024287779606,0,0
1568104903402869544,12.04959658188593,-133.7704087953562,0,1.5580018895169323,0,0
1568104903412704403,12.050969384938885,-133.66312062157866,0,1.5580011815788304,0,0
1568104903422556287,12.05234425367246,-133.55567773439634,0,1.5580002878692012,0,0
1568104903432565395,12.053740763632085,-133.44655212080832,0,1.5579991905776462,0,0
1568104903442647723,12.055147202867143,-133.3366609026573,0,1.557997892166815,0,0
1568104903452827336,12.05656694062082,-133.22574277220318,0,1.5579963844355582,0,0
1568104903463096714,12.05799894066391,-133.11388075125083,0,1.5579946628599965,0,0
1568104903472891090,12.059364482708537,-133.00722496800543,0,1.5579928330683328,0,0
1568104903482772063,12.060741896870189,-132.89965813459258,0,1.5579908010851,0,0
1568104903492484036,12.062095572809971,-132.79396248551555,0,1.5579886216201049,0,0
1568104903502730436,12.063523564572513,-132.6824845563227,0,1.5579861261874388,0,0
1568104903512879488,12.064937833067555,-132.57210021455225,0,1.557983455843647,0,0
1568104903522666184,12.06630147843437,-132.4656896062128,0,1.55798069344523,0,0
1568104903532347306,12.067650306482188,-132.36045856320803,0,1.557977779647715,0,0
1568104903542580202,12.06907591407484,-132.2492642745075,0,1.5579745036705306,0,0
1568104903555277709,12.070844773396256,-132.11133800221612,0,1.5579701581629657,0,0
1568104903562375622,12.071833527616027,-132.0342610662006,0,1.5579675935200064,0,0
1568104903573149059,12.07333425500794,-131.9173041776958,0,1.5579635149523647,0,0
1568104903583159159,12.074728630750695,-131.80866982700286,0,1.5579595243302635,0,0
1568104903593031204,12.076103776170319,-131.7015675608841,0,1.5579553988800825,0,0
1568104903603337320,12.077539406363899,-131.58979205333506,0,1.5579508906592772,0,0
1568104903612845153,12.078863872330528,-131.48670712742742,0,1.5579465490182425,0,0
1568104903623092002,12.080291342588797,-131.37564506513183,0,1.5579416734858074,0,0
1568104903633213339,12.081701405808367,-131.26597953956954,0,1.5579366574120845,0,0
1568104903643134443,12.0830836673369,-131.15851857637048,0,1.5579315472028183,0,0
1568104903653029113,12.084462356994443,-131.05137861138473,0,1.557926259729174,0,0
1568104903663757139,12.085957310155303,-130.93525432174636,0,1.5579203113060676,0,0
1568104903673673922,12.087339371592066,-130.82794775450145,0,1.5579146129404897,0,0
1568104903683611986,12.088724567383954,-130.720446253478,0,1.5579087096031545,0,0
1568104903693707371,12.090131882747283,-130.61127936072057,0,1.5579025150385657,0,0
1568104903703199715,12.09145532655931,-130.50866705232824,0,1.5578965084751613,0,0
1568104903713003436,12.092822397544369,-130.40272305154593,0,1.5578901194738546,0,0
1568104903723027905,12.094220493982164,-130.2944297130506,0,1.557883391587475,0,0
1568104903733746075,12.095715633379106,-130.17868302353793,0,1.5578759797319315,0,0
1568104903743722157,12.097107547173819,-130.07098810936824,0,1.5578688780065122,0,0
1568104903753590874,12.0984847771443,-129.9644883205088,0,1.5578616598713935,0,0
1568104903763811769,12.099911485372273,-129.85422593523973,0,1.5578539817231294,0,0
1568104903773420952,12.101253130318659,-129.75059805239582,0,1.5578465750337807,0,0
1568104903783273155,12.102629049874198,-129.64438513097707,0,1.5578387915594931,0,0
1568104903793223028,12.104018981186522,-129.53715614561565,0,1.5578307359990204,0,0
1568104903803648894,12.10547582631825,-129.42483734303846,0,1.5578220846444386,0,0
1568104903813685780,12.106878744204593,-129.31674780663374,0,1.5578135523749896,0,0
1568104903823783628,12.108290624715858,-129.20804026859847,0,1.5578047663882437,0,0
1568104903833925256,12.109709091850572,-129.09890045352398,0,1.5577957382304286,0,0
1568104903844154599,12.111140319615316,-128.98885646964615,0,1.5577864245446402,0,0
1568104903854390247,12.112572944528164,-128.87878480629357,0,1.5577768963220398,0,0
1568104903863548622,12.11385524290415,-128.78033204568456,0,1.5577681936527987,0,0
1568104903873798159,12.115290844997597,-128.67018768119482,0,1.5577582553393852,0,0
1568104903884321534,12.116765400837075,-128.55714295353746,0,1.5577478327827832,0,0
1568104903894228909,12.118154215322726,-128.45075484263154,0,1.5577378175324883,0,0
1568104903904293924,12.119565716815558,-128.34271322018793,0,1.5577274412633928,0,0
1568104903914470817,12.120993531022421,-128.2335110523808,0,1.5577167427299012,0,0
1568104903924466260,12.122396516901127,-128.12629560411347,0,1.5577060321401528,0,0
1568104903934703636,12.1238341270691,-128.0165260026799,0,1.5576948536899835,0,0
1568104903944785708,12.125250606414264,-127.90846226738944,0,1.5576836382100399,0,0
1568104903953904177,12.126532300213334,-127.81076166867567,0,1.55767331785411,0,0
1568104903963978088,12.127948966753946,-127.70286252974533,0,1.557661720616283,0,0
1568104903974713891,12.129459515024784,-127.58791882465275,0,1.557649135184827,0,0
1568104903984319969,12.130811828630709,-127.48510993222473,0,1.5576376759817099,0,0
1568104903994575234,12.13225630262675,-127.37539426993979,0,1.5576252355410198,0,0
1568104904004610360,12.133670558338547,-127.26807503781644,0,1.5576128551145159,0,0
1568104904019076377,12.13571067347535,-127.11344242705984,0,1.5575946472980642,0,0
1568104904024020575,12.13640833547678,-127.0606116712344,0,1.5575883263581602,0,0
1568104904032742031,12.137639492021746,-126.96744381797028,0,1.557577054654157,0,0
1568104904044871892,12.139352866464646,-126.83791733534107,0,1.557561119302187,0,0
1568104904054884616,12.140768152228054,-126.73104406713938,0,1.5575477382895289,0,0
1568104904064525800,12.14213176274462,-126.62817577784112,0,1.557534659494195,0,0
1568104904073495845,12.1434012063858,-126.53250302532751,0,1.5575223197085144,0,0
1568104904083909614,12.144875899215807,-126.42147389795923,0,1.5575077862703632,0,0
1568104904093492172,12.14623378731824,-126.319347048382,0,1.5574942155536409,0,0
1568104904103697290,12.14768086549461,-126.2106276310538,0,1.557479554925606,0,0
1568104904113022906,12.149004123141435,-126.11131630366297,0,1.5574659696876896,0,0
1568104904123500103,12.150491820169925,-125.99978531769887,0,1.5574504922783587,0,0
1568104904133657059,12.151935111030594,-125.8917078117947,0,1.5574352708596109,0,0
1568104904142931119,12.153253877016397,-125.79306334609282,0,1.5574211856308258,0,0
1568104904153458399,12.154751949657694,-125.68113342519602,0,1.5574049804740697,0,0
1568104904163976078,12.15624984457572,-125.56935304934271,0,1.5573885597865733,0,0
1568104904173406851,12.157593973916203,-125.46916463574232,0,1.5573736399741824,0,0
1568104904183965557,12.159100036626223,-125.35703912950983,0,1.5573567154370511,0,0
1568104904193351879,12.160439932259587,-125.25740401788816,0,1.5573414744185594,0,0
1568104904203782962,12.16193015561701,-125.14672378541945,0,1.5573243205480087,0,0
1568104904213336302,12.163296096409464,-125.04539859085679,0,1.5573084099341816,0,0
1568104904223692660,12.164778076975978,-124.93560150740343,0,1.557290945387803,0,0
1568104904234562678,12.166334953424128,-124.8204093240933,0,1.557272371916937,0,0
1568104904243508817,12.16761736527447,-124.7256440118871,0,1.5572568989773006,0,0
1568104904253976478,12.169119148796764,-124.61480634234482,0,1.5572385800135407,0,0
1568104904263366929,12.170467563321912,-124.51541615954892,0,1.5572219491369905,0,0
1568104904273762169,12.171961577572423,-124.40543688712155,0,1.5572033210044147,0,0
1568104904284234022,12.17346802356174,-124.29469586008356,0,1.5571843238790124,0,0
1568104904293584823,12.174814421539415,-124.19585161109691,0,1.557167163603919,0,0
1568104904305195872,12.176487896500776,-124.07316973768334,0,1.557145596456292,0,0
1568104904315445473,12.177966671136623,-123.96492341118156,0,1.5571263193661946,0,0
1568104904324388796,12.179258163489676,-123.87051157263468,0,1.5571093158386455,0,0
1568104904335018769,12.180794675596402,-123.75834154537955,0,1.5570888830811995,0,0
1568104904346015450,12.182385877296873,-123.64235610558515,0,1.5570674907114213,0,0
1568104904354896082,12.18367215679684,-123.54872964361817,0,1.557050025395241,0,0
1568104904365782388,12.185250504926769,-123.43400716765461,0,1.5570283842873398,0,0
1568104904374912345,12.186575554759516,-123.33783555055483,0,1.5570100379251346,0,0
1568104904385217117,12.188072601511527,-123.22933507932426,0,1.5569891148377968,0,0
1568104904394510315,12.189424064453604,-123.13152777831222,0,1.5569700489494807,0,0
1568104904404673511,12.190903557778126,-123.02461000183682,0,1.5569489842213533,0,0
1568104904415035054,12.192413570122355,-122.91565513417213,0,1.5569272778859884,0,0
1568104904425286511,12.193909194223968,-122.8079072371898,0,1.5569055727256482,0,0
1568104904435664951,12.19542504190078,-122.69887488335816,0,1.556883365812136,0,0
1568104904444616882,12.196733925462581,-122.60486964299797,0,1.5568640226674202,0,0
1568104904455029148,12.19825796426246,-122.49557682439675,0,1.5568413039794382,0,0
1568104904465960065,12.19985983310241,-122.38089517298678,0,1.5568171985261974,0,0
1568104904474542473,12.2011189308127,-122.29089264514697,0,1.5567980886792192,0,0
1568104904483871769,12.202489004755256,-122.19309739216862,0,1.5567771324236603,0,0
1568104904494502670,12.204052028890764,-122.08170860891573,0,1.556753019150045,0,0
1568104904504279541,12.205491199283667,-121.97931599830963,0,1.5567306233012994,0,0
1568104904514461875,12.206991817048342,-121.87272582812868,0,1.5567070744568028,0,0
1568104904525931060,12.20868426218639,-121.75272457006442,0,1.556680275018814,0,0
1568104904535079803,12.210035965113807,-121.65704754035937,0,1.556658688753364,0,0
1568104904545304634,12.211548433100115,-121.5501648928074,0,1.5566343437053651,0,0
1568104904555508952,12.213059754989944,-121.44354738902408,0,1.5566098157917436,0,0
1568104904564561337,12.214402063604261,-121.34900813132388,0,1.5565878626497751,0,0
1568104904575225296,12.21598528373826,-121.23768973848118,0,1.5565617666875313,0,0
1568104904585037626,12.217443943057777,-121.13531060635788,0,1.5565375302056095,0,0
1568104904595387584,12.218984492418212,-121.02737339428027,0,1.5565117321028392,0,0
1568104904605821450,12.220539597640627,-120.91861468371134,0,1.5564854815500804,0,0
1568104904615308003,12.221955330303787,-120.81977722162227,0,1.5564614019121459,0,0
1568104904625218001,12.223436124066744,-120.7165757739041,0,1.5564360309625038,0,0
1568104904635362605,12.224953969576195,-120.61098186292828,0,1.556409829829195,0,0
1568104904645510920,12.22647441022733,-120.50540079197498,0,1.5563833862881165,0,0
1568104904655633730,12.22799308183623,-120.40013650606942,0,1.556356776762644,0,0
1568104904665036790,12.229405626427322,-120.30240285625133,0,1.5563318508453037,0,0
1568104904675403837,12.230965070918826,-120.1947013803014,0,1.5563041364970698,0,0
