sequence,x,y,z,heading,roll,pitch
1568104772383177856,5.844669141366265,134.19872814245713,0.0,2.280260367991259,0.0,0.0
1568104772393379487,5.809049644472032,134.24033522769574,0.0,2.2773719286847465,0.0,0.0
1568104772423154830,5.705895799870516,134.36222013551912,0.0,2.2689232850049215,0.0,0.0
1568104772433229670,5.6712658726400464,134.40361110572067,0.0,2.2660583826458467,0.0,0.0
1568104772443635087,5.635645203119197,134.4464391738809,0.0,2.2630961493087427,0.0,0.0
1568104772465888719,5.559962335474033,134.53830158824294,0.0,2.2567494963627706,0.0,0.0
1568104772483208136,5.501530927204615,134.61004656833526,0.0,2.251799157390557,0.0,0.0
1568104772503916949,5.432207112761104,134.69611792366447,0.0,2.245867358013315,0.0,0.0
1568104772514340544,5.397537789320187,134.73955822464117,0.0,2.2428763635753763,0.0,0.0
1568104772533783562,5.333271821290733,134.82079497519567,0.0,2.2372877587031175,0.0,0.0
1568104772544040043,5.299582102930262,134.86375709608737,0.0,2.234334645723462,0.0,0.0
1568104772553827764,5.267568677177447,134.9048252039999,0.0,2.231513230061658,0.0,0.0
1568104772573204474,5.204586023236334,134.98632672000053,0.0,2.2259181926424874,0.0,0.0
1568104772583619492,5.170949646875553,135.03024268603966,0.0,2.2229055987407893,0.0,0.0
1568104772593868069,5.1379991931050935,135.07353064453991,0.0,2.219937538315885,0.0,0.0
1568104772603977247,5.10564137324083,135.11630122550883,0.0,2.2170063204394603,0.0,0.0
1568104772613034112,5.076773872262809,135.1546795977156,0.0,2.2143772351439006,0.0,0.0
1568104772623311363,5.044156486634065,135.19829772362812,0.0,2.211390445162965,0.0,0.0
1568104772643779171,4.979640989946225,135.28538136806097,0.0,2.205431078231888,0.0,0.0
1568104772653992611,4.947669410982232,135.32894272365112,0.0,2.20245184464876,0.0,0.0
1568104772664018936,4.916427440620082,135.37177464453717,0.0,2.199523599398404,0.0,0.0
1568104772672908529,4.888846932239304,135.40980713661995,0.0,2.19692435121148,0.0,0.0
1568104772683575784,4.855899506827004,135.45551498309854,0.0,2.193801597609638,0.0,0.0
1568104772693668545,4.824875771560314,135.49883114928753,0.0,2.190843256569134,0.0,0.0
1568104772704220594,4.792595723504408,135.54419088819296,0.0,2.1877463550749296,0.0,0.0
1568104772713425051,4.764568126216876,135.58381794779055,0.0,2.1850416537109365,0.0,0.0
1568104772723644251,4.733592764631162,135.62787906832196,0.0,2.1820351508704996,0.0,0.0
1568104772744384010,4.671189368167069,135.71751089525074,0.0,2.1759216902057785,0.0,0.0
1568104772753748860,4.643214444831107,135.75807509193723,0.0,2.1731559997945356,0.0,0.0
1568104772764176102,4.612214674523179,135.80330783955526,0.0,2.1700727160000435,0.0,0.0
1568104772774642099,4.581257565424826,135.84877911685453,0.0,2.1669738836626538,0.0,0.0
1568104772794283463,4.523588765562637,135.93430355900938,0.0,2.161147228261408,0.0,0.0
1568104772804230104,4.494597956833282,135.9777078501894,0.0,2.158190962145993,0.0,0.0
1568104772814808107,4.463924743859329,136.02393585219443,0.0,2.155042911304653,0.0,0.0
1568104772833863328,4.409081250518648,136.10738839965282,0.0,2.1493611893037405,0.0,0.0
1568104772855586660,4.347205531591931,136.20280204054163,0.0,2.1428668070873016,0.0,0.0
1568104772863895358,4.323722144615227,136.23937283061747,0.0,2.1403779953929494,0.0,0.0
1568104772874451567,4.294032619672068,136.28589724380308,0.0,2.1372120620637483,0.0,0.0
1568104772883288997,4.269303153369918,136.3248989058228,0.0,2.1345582452128804,0.0,0.0
1568104772894020576,4.2394279493635,136.37232382622184,0.0,2.1313314872843763,0.0,0.0
1568104772913078005,4.186793517522302,136.45671403851148,0.0,2.1255900669826477,0.0,0.0
1568104772924666237,4.15505068986578,136.50813583315198,0.0,2.122091806112436,0.0,0.0
1568104772943950527,4.102667895109472,136.59388568971568,0.0,2.116258304924629,0.0,0.0
1568104772964177267,4.048319073378265,136.68406247543405,0.0,2.110123562281358,0.0,0.0
1568104772974536698,4.020719627391267,136.7303407611652,0.0,2.106975116571659,0.0,0.0
1568104772984617682,3.994015904354385,136.77543514379494,0.0,2.103907084076344,0.0,0.0
1568104772993718774,3.970038417520252,136.81619683582394,0.0,2.1011336883726024,0.0,0.0
1568104773004292712,3.9423364659411138,136.86361503149445,0.0,2.097907184597588,0.0,0.0
1568104773025064217,3.8884073929610987,136.9569499913373,0.0,2.0915555473063243,0.0,0.0
1568104773035325370,3.862005934394198,137.00314810001004,0.0,2.0884112066763376,0.0,0.0
1568104773044887415,3.837546163567861,137.04625215938722,0.0,2.085477133699504,0.0,0.0
1568104773054541528,3.8129909709436456,137.08982333728983,0.0,2.082510920137417,0.0,0.0
1568104773073971106,3.763999500893254,137.1776709862763,0.0,2.0765293070842845,0.0,0.0
1568104773087918759,3.729183682037421,137.2408618700579,0.0,2.072225514900781,0.0,0.0
1568104773094001067,3.714093738573887,137.268451707493,0.0,2.070346123329336,0.0,0.0
1568104773104947089,3.687078997647494,137.3181546929007,0.0,2.066959903038614,0.0,0.0
1568104773125779461,3.6361696441716105,137.4129287117805,0.0,2.0605011065307663,0.0,0.0
1568104773155596023,3.564460405499127,137.54898053103045,0.0,2.051224350053166,0.0,0.0
1568104773164688538,3.5428642686135863,137.5905632761702,0.0,2.04838775081741,0.0,0.0
1568104773194256639,3.473515722869232,137.72608663674765,0.0,2.039138432521772,0.0,0.0
1568104773214694749,3.426369930834433,137.8200283430343,0.0,2.032722690163968,0.0,0.0
1568104773245217397,3.3571679087277406,137.96071983901854,0.0,2.0231069489824938,0.0,0.0
1568104773254371515,3.33669592110778,138.0030066377043,0.0,2.020215007472236,0.0,0.0
1568104773264542136,3.3141039421386886,138.05003823556478,0.0,2.01699755496235,0.0,0.0
1568104773274958146,3.2911343658972703,138.09825787106877,0.0,2.013697684050053,0.0,0.0
1568104773284872818,3.269428032738687,138.14420642236294,0.0,2.0105521274113314,0.0,0.0
1568104773295982944,3.245287492516819,138.19575253362672,0.0,2.00702205515171,0.0,0.0
1568104773304757651,3.22635836039296,138.23650590838656,0.0,2.004230101983218,0.0,0.0
1568104773315155708,3.2040839462511124,138.28484715197558,0.0,2.000917134550126,0.0,0.0
1568104773324230079,3.184784153063596,138.3270771113048,0.0,1.998021921471525,0.0,0.0
1568104773344535094,3.142068911104626,138.4217145302539,0.0,1.9915300196241583,0.0,0.0
1568104773354660177,3.1210124179441125,138.4689785366063,0.0,1.9882858421699188,0.0,0.0
1568104773364633571,3.100430076945777,138.515581629274,0.0,1.9850857053274975,0.0,0.0
1568104773374931879,3.079342728962156,138.5637517795185,0.0,1.9817765542739907,0.0,0.0
1568104773394967857,3.038798885822332,138.65761063256525,0.0,1.9753245121572243,0.0,0.0
1568104773405156238,3.0184273054974566,138.7054090546097,0.0,1.9720365680117364,0.0,0.0
1568104773415271560,2.9983656267685466,138.75291153192143,0.0,1.9687674871841065,0.0,0.0
1568104773484752151,2.8649958945153884,139.08043490161262,0.0,1.946185202282142,0.0,0.0
1568104773504664346,2.8282070228008402,139.17468786019725,0.0,1.939672228349477,0.0,0.0
1568104773514774644,2.809773258758665,139.22260912766293,0.0,1.936358254538284,0.0,0.0
1568104773534861600,2.7736413132970923,139.3179464169492,0.0,1.9297600020839882,0.0,0.0
1568104773564923679,2.7207925566265643,139.4609420769731,0.0,1.919849955380685,0.0,0.0
1568104773585845432,2.684882946646486,139.56067870644657,0.0,1.912928155759693,0.0,0.0
1568104773595082499,2.6692566834476947,139.60476922858896,0.0,1.9098656379526577,0.0,0.0
1568104773625291785,2.6191301273808447,139.7492018384239,0.0,1.8998220048947492,0.0,0.0
1568104773635601454,2.602366933195803,139.79857516734276,0.0,1.8963845999921811,0.0,0.0
1568104773645708007,2.5861041965289675,139.84701581584014,0.0,1.8930100925817512,0.0,0.0
1568104773665916474,2.554092486124506,139.94399256496067,0.0,1.8862483028770007,0.0,0.0
1568104773704923540,2.4942176487577794,140.13161625497818,0.0,1.8731424819104832,0.0,0.0
1568104773715055631,2.479079341169596,140.1804438022167,0.0,1.8697266147626515,0.0,0.0
1568104773735381992,2.4492265560158306,140.27851117134688,0.0,1.8628594743867308,0.0,0.0
1568104773745494242,2.4346323585283804,140.3273545187721,0.0,1.8594359360745771,0.0,0.0
1568104773756399590,2.4190855873800756,140.38006939998527,0.0,1.8557385544181169,0.0,0.0
1568104773765482377,2.4062894037796587,140.4240063158197,0.0,1.852654875340614,0.0,0.0
1568104773775755851,2.391982819719334,140.47373783150275,0.0,1.8491623261317132,0.0,0.0
1568104773795894554,2.3644537266573225,140.57133061391994,0.0,1.8423017965074082,0.0,0.0
1568104773825211761,2.3256017769843798,140.71364934467906,0.0,1.8322809021852482,0.0,0.0
1568104773855524925,2.2869614838433687,140.8611033100214,0.0,1.8218778678298777,0.0,0.0
1568104773875750545,2.262049097154403,140.95965377860847,0.0,1.8149132412556719,0.0,0.0
1568104773885778534,2.24995610542661,141.00856405482503,0.0,1.8114531889627692,0.0,0.0
1568104773896061705,2.237733835662354,141.05875181286757,0.0,1.8079003187540708,0.0,0.0
1568104773916223193,2.2142959080675886,141.1572467728788,0.0,1.8009204776897885,0.0,0.0
1568104773925214168,2.204068580714105,141.2012106182356,0.0,1.7978018794602353,0.0,0.0
1568104773945545617,2.1814537452460137,141.3007168586751,0.0,1.7907362526765387,0.0,0.0
1568104773955651850,2.170477364982621,141.35022467458887,0.0,1.787217178037821,0.0,0.0
1568104773975050770,2.1499021506321685,141.4453388894131,0.0,1.7804494630774097,0.0,0.0
1568104773985759948,2.138822368996993,141.49789336052345,0.0,1.776706133197879,0.0,0.0
1568104773995690556,2.1287256332742124,141.5466563108945,0.0,1.7732303815230317,0.0,0.0
1568104774065726440,2.0623890477868865,141.89133278510008,0.0,1.7485939799279242,0.0,0.0
1568104774075922150,2.0534462287719655,141.9416197309485,0.0,1.7449895926215835,0.0,0.0
1568104774086232715,2.0445880590649925,141.99250052779087,0.0,1.7413400379836876,0.0,0.0
1568104774096200093,2.0362021999110085,142.04171361813044,0.0,1.7378076139867746,0.0,0.0
1568104774136946260,2.0037405233359977,142.2431526033296,0.0,1.7233231998767025,0.0,0.0
1568104774145554558,1.9972575118771354,142.28576175897308,0.0,1.7202541562742748,0.0,0.0
1568104774155762396,1.989739873351976,142.33631116475487,0.0,1.7166108237683646,0.0,0.0
1568104774165800754,1.9825271694909101,142.38604522961833,0.0,1.713023749467478,0.0,0.0
1568104774176007089,1.9753771396189272,142.43663553803864,0.0,1.7093723707754829,0.0,0.0
1568104774186345431,1.9683233798448203,142.48790454408325,0.0,1.7056693896109838,0.0,0.0
1568104774206227832,1.955292703344599,142.58657137299835,0.0,1.698535633334098,0.0,0.0
1568104774216271726,1.9489781226563578,142.6364477083129,0.0,1.6949258072504123,0.0,0.0
1568104774246608028,1.9310011135238443,142.78722493305793,0.0,1.6839982113479501,0.0,0.0
1568104774256518955,1.925485463478211,142.8365261729708,0.0,1.68042022443842,0.0,0.0
1568104774266579746,1.9200668780296652,142.88659358170278,0.0,1.676784187023805,0.0,0.0
1568104774276822370,1.9147373877011864,142.93758697663168,0.0,1.6730783755424308,0.0,0.0
1568104774286937724,1.909659565559536,142.987967335489,0.0,1.6694146195297954,0.0,0.0
1568104774296999796,1.9047915671320617,143.0381023104223,0.0,1.6657662548223324,0.0,0.0
1568104774316968665,1.8956723959729707,143.137656462949,0.0,1.658514395030098,0.0,0.0
1568104774325985721,1.891791081756019,143.18263542818966,0.0,1.6552348422564636,0.0,0.0
1568104774336891741,1.8872936279381318,143.23705707071795,0.0,1.651264202194102,0.0,0.0
1568104774347042105,1.8833017760177397,143.28772743344757,0.0,1.6475647166878766,0.0,0.0
1568104774356124572,1.8798886469193472,143.3330825489159,0.0,1.6442512327925232,0.0,0.0
1568104774367215306,1.8759244206660806,143.38848608294666,0.0,1.640201007783995,0.0,0.0
1568104774376024606,1.872935385809034,143.43250797526704,0.0,1.6369807678617996,0.0,0.0
1568104774386468330,1.869575222305393,143.48471457618243,0.0,1.633160284562361,0.0,0.0
1568104774397249351,1.8663151533914437,143.5386265860571,0.0,1.6292287714006985,0.0,0.0
1568104774405994328,1.863825853257098,143.58237147569355,0.0,1.6260532266890684,0.0,0.0
1568104774416329982,1.8610621444580804,143.63409003509744,0.0,1.6223157360384393,0.0,0.0
1568104774426370836,1.858561587799479,143.68435072548917,0.0,1.6187012065422843,0.0,0.0
1568104774436415402,1.85624109931488,143.73464704729977,0.0,1.6151015693854833,0.0,0.0
1568104774446392124,1.8541147314480952,143.78462054478126,0.0,1.6115424062473465,0.0,0.0
1568104774466668115,1.8503381630508167,143.88623509890934,0.0,1.604359012779924,0.0,0.0
1568104774476998872,1.848693261179758,143.9380351989162,0.0,1.600724984001363,0.0,0.0
1568104774487084720,1.8472681941160243,143.9886247440189,0.0,1.5971941294883374,0.0,0.0
1568104774497499962,1.845983283108243,144.04088460984363,0.0,1.5935657009153146,0.0,0.0
1568104774516636564,1.844114108795985,144.1369530814658,0.0,1.58694622758394,0.0,0.0
1568104774527081311,1.843360998094964,144.18941345811555,0.0,1.583359304024094,0.0,0.0
1568104774537225019,1.8428090900934866,144.24037958204644,0.0,1.5798934232692423,0.0,0.0
1568104774577340144,1.8423440393774815,144.44210602019217,0.0,1.5663588186890547,0.0,0.0
1568104774587518926,1.8426582985099402,144.4933355888449,0.0,1.56296851430136,0.0,0.0
1568104774596465289,1.8430777168053813,144.5383770296763,0.0,1.5600034884263847,0.0,0.0
1568104774616684221,1.8445162796821992,144.6402218360121,0.0,1.5533536599074722,0.0,0.0
1568104774626820280,1.8454919598119772,144.6913045024322,0.0,1.5500468062331703,0.0,0.0
1568104774637096506,1.8466535796515315,144.74311152128487,0.0,1.5467125676706333,0.0,0.0
1568104774657476278,1.849467746934886,144.8459085206501,0.0,1.540154946285514,0.0,0.0
1568104774687391053,1.8548164608203361,144.99692978920933,0.0,1.5306618979283702,0.0,0.0
1568104774707869006,1.8593041070300662,145.10039899756,0.0,1.5242549366429141,0.0,0.0
1568104774716918383,1.8614991908662037,145.14614587780213,0.0,1.5214474112768543,0.0,0.0
1568104774737628381,1.8670077849109246,145.2508931947715,0.0,1.515077196481987,0.0,0.0
1568104774747709749,1.869932048463418,145.30190962546143,0.0,1.512003991768177,0.0,0.0
1568104774758005560,1.8730815038196593,145.35402933043352,0.0,1.50888419601914,0.0,0.0
1568104774766981910,1.8759611024641671,145.3994845554045,0.0,1.5061797213618435,0.0,0.0
1568104774777495525,1.8794915326634176,145.45274200966267,0.0,1.5030304692400396,0.0,0.0
1568104774787932112,1.883163532585395,145.5056281636561,0.0,1.4999239254680399,0.0,0.0
1568104774798053898,1.8868833149021136,145.55693709088897,0.0,1.4969297892169666,0.0,0.0
1568104774807251091,1.8903980222300878,145.6035744808797,0.0,1.4942251413775256,0.0,0.0
1568104774847595669,1.9073162565709592,145.80832803866664,0.0,1.4825409084270054,0.0,0.0
1568104774866933465,1.9162819805219238,145.9065697688951,0.0,1.4770445290909107,0.0,0.0
1568104774876877354,1.9211059081630129,145.95711296093046,0.0,1.4742444485772073,0.0,0.0
1568104774886848956,1.92608796864892,146.00781427700053,0.0,1.4714544837562784,0.0,0.0
1568104774917797514,1.9424652982182438,146.16528461500948,0.0,1.4629096212215866,0.0,0.0
1568104774926776552,1.9474735180535026,146.21100237244565,0.0,1.4604628583824837,0.0,0.0
1568104774937941529,1.9538605896186099,146.26786969039068,0.0,1.4574407118162398,0.0,0.0
1568104774957167352,1.9652707439164316,146.36584484165422,0.0,1.452289302059236,0.0,0.0
1568104774967538271,1.9716404397875678,146.41872204754165,0.0,1.4495381376445684,0.0,0.0
1568104774987493317,1.9843162544553088,146.52051782929126,0.0,1.4442989719047226,0.0,0.0
1568104775007737305,1.9977348218517257,146.62385880342438,0.0,1.439057073277949,0.0,0.0
1568104775017899222,2.004680951263548,146.6757601593424,0.0,1.4364535144428718,0.0,0.0
1568104775028001871,2.0117249300201645,146.72737675919603,0.0,1.4338834901320843,0.0,0.0
1568104775036920617,2.0180574800535216,146.7729594292605,0.0,1.4316298312598714,0.0,0.0
1568104775047710215,2.0258605350080905,146.8281224739623,0.0,1.4289224524117994,0.0,0.0
1568104775059949138,2.0348990294274163,146.89072011682245,0.0,1.4258765839462397,0.0,0.0
1568104775068042976,2.0409850796882667,146.93213162282026,0.0,1.4238769781389755,0.0,0.0
1568104775078284097,2.0488090786446427,146.98454605487012,0.0,1.421363615895739,0.0,0.0
1568104775088499872,2.056750231027086,147.036849157695,0.0,1.4188750781474369,0.0,0.0
1568104775097294068,2.063694928256579,147.0818887297294,0.0,1.4167476968884631,0.0,0.0
1568104775107647674,2.0719991336120884,147.1349323059038,0.0,1.4142606849239598,0.0,0.0
1568104775118010209,2.0804483748902562,147.18804055412383,0.0,1.4117905617847282,0.0,0.0
1568104775128764381,2.0893619036169837,147.24317598656282,0.0,1.4092471877460049,0.0,0.0
1568104775138362172,2.097440912936132,147.2924000272036,0.0,1.4069945645046316,0.0,0.0
1568104775147374427,2.105132846779369,147.33863585323485,0.0,1.4048941695733586,0.0,0.0
1568104775157723457,2.1140913925815954,147.39174748302912,0.0,1.4024998817949847,0.0,0.0
1568104775168045350,2.1231594853665334,147.4447387135807,0.0,1.4001306419817812,0.0,0.0
1568104775178490482,2.1324702578661903,147.4983818318584,0.0,1.3977521628457328,0.0,0.0
1568104775188474501,2.1414955994780254,147.54967487007158,0.0,1.395496563690492,0.0,0.0
1568104775197521254,2.149779062269302,147.5961679448051,0.0,1.3934677777828286,0.0,0.0
1568104775218434814,2.169308539577276,147.7037024751339,0.0,1.388832486145555,0.0,0.0
1568104775228429970,2.178828239359998,147.75512355147245,0.0,1.386644053878981,0.0,0.0
1568104775237655612,2.1877209226190586,147.8026015351284,0.0,1.3846395056260483,0.0,0.0
1568104775247848890,2.1976637986420826,147.8550768608404,0.0,1.3824418659224964,0.0,0.0
1568104775259352190,2.2090316807274437,147.91431841550033,0.0,1.3799833768239747,0.0,0.0
