sequence,x,y,z,heading,roll,pitch
1517161788014009433,-232.27378835230112,106.78347104868786,0.0,1.490712158809113,0.0,0.0
1517161788079453834,-232.2253044370468,107.38817369592623,0.0,1.4908636977739635,0.0,0.0
1517161788113850008,-232.19985391815956,107.70604175588348,0.0,1.490936437805446,0.0,0.0
1517161788148106110,-232.17452673706563,108.022648840002,0.0,1.4910041544778352,0.0,0.0
1517161788181041602,-232.15019309911287,108.3270816777547,0.0,1.491064813772162,0.0,0.0
1517161788214523233,-232.12547182039194,108.63659389418413,0.0,1.49112201182669,0.0,0.0
1517161788281131310,-232.07633362247893,109.2524277837153,0.0,1.4912224142142565,0.0,0.0
1517161788414225376,-231.97827711225762,110.48333137495435,0.0,1.4913697007381845,0.0,0.0
1517161788514660189,-231.9043535064501,111.41250529776427,0.0,1.4914338226002726,0.0,0.0
1517161788548423179,-231.87950908506937,111.72492382018922,0.0,1.4914463014644885,0.0,0.0
1517161788648098561,-231.80616269887358,112.64742109813591,0.0,1.4914565141163998,0.0,0.0
1517161788682264963,-231.7810163939814,112.96369037789998,0.0,1.491450864152793,0.0,0.0
1517161788715565529,-231.75650264171608,113.27197332829837,0.0,1.4914408636890955,0.0,0.0
1517161788748927827,-231.73193741833808,113.58085575953626,0.0,1.4914263975588997,0.0,0.0
1517161788849141252,-231.65809858398882,114.50884096394978,0.0,1.4913561897850276,0.0,0.0
1517161788915922106,-231.6088380235526,115.12737420760078,0.0,1.4912871268722174,0.0,0.0
1517161788981440943,-231.56045296914618,115.73432282112657,0.0,1.4912020641618653,0.0,0.0
1517161789015709654,-231.53512048490455,116.05181944312864,0.0,1.4911507494234675,0.0,0.0
1517161789048045243,-231.511199305644,116.35143119443968,0.0,1.491098033104927,0.0,0.0
1517161789082170587,-231.48593404240327,116.66765274430564,0.0,1.4910378758145661,0.0,0.0
1517161789181970968,-231.41191330755126,117.59260416867254,0.0,1.4908352996007552,0.0,0.0
1517161789284495839,-231.33563707569024,118.54304068220644,0.0,1.490585865583997,0.0,0.0
1517161789316232646,-231.3119712439014,118.8372977195019,0.0,1.4905001682008538,0.0,0.0
1517161789416666723,-231.23689006962593,119.76864583514204,0.0,1.490202553867616,0.0,0.0
1517161789449996794,-231.2119057943806,120.07777099880586,0.0,1.4900949185743164,0.0,0.0
1517161789482742836,-231.1873241801697,120.3815023636894,0.0,1.4899848667421063,0.0,0.0
1517161789516196658,-231.16217394570398,120.69182185335566,0.0,1.489868033426314,0.0,0.0
1517161789583114478,-231.11174718745306,121.31262479934249,0.0,1.4896209823433486,0.0,0.0
1517161789650323641,-231.06093238024354,121.93622255622806,0.0,1.4893549466322282,0.0,0.0
1517161789682242057,-231.03673746667786,122.23240821812645,0.0,1.4892223196783294,0.0,0.0
1517161789716510096,-231.01071491738372,122.55041963719775,0.0,1.4890754266827357,0.0,0.0
1517161789750487561,-230.98486399129243,122.86575731156458,0.0,1.4889251766405527,0.0,0.0
1517161789783592341,-230.9596286844369,123.1730174260935,0.0,1.48877437866903,0.0,0.0
1517161789816647934,-230.9343819207539,123.47984213009299,0.0,1.4886194657338567,0.0,0.0
1517161789917204898,-230.85726536563908,124.41334772855578,0.0,1.4881215646889243,0.0,0.0
1517161789984094940,-230.8056918200567,125.03441585297925,0.0,1.4877681583915503,0.0,0.0
1517161790084663232,-230.7277090349814,125.96833636931296,0.0,1.4872034486675152,0.0,0.0
1517161790116897152,-230.70259640820396,126.2677125095349,0.0,1.4870139710262864,0.0,0.0
1517161790184335799,-230.64986349536628,126.89411502861388,0.0,1.4866042454121051,0.0,0.0
1517161790216957162,-230.62425911804272,127.19714593419039,0.0,1.4863995930008593,0.0,0.0
1517161790317907074,-230.54460881990641,128.13501722092118,0.0,1.4857395997981446,0.0,0.0
1517161790385107052,-230.49122569382254,128.75942892208312,0.0,1.4852779114064125,0.0,0.0
1517161790417832165,-230.46512038936632,129.0635318402434,0.0,1.485046613528909,0.0,0.0
1517161790451271330,-230.43837009412044,129.3742877014209,0.0,1.4848058962074298,0.0,0.0
1517161790551529046,-230.35769664217597,130.30610379088867,0.0,1.4840576919791966,0.0,0.0
1517161790618234407,-230.3036169108901,130.92616171223142,0.0,1.4835378869289675,0.0,0.0
1517161790651568255,-230.27646708540345,131.23604027741615,0.0,1.4832715478052383,0.0,0.0
1517161790684678508,-230.24941495946902,131.54385625765698,0.0,1.4830026530960434,0.0,0.0
1517161790785606402,-230.16642068431406,132.48224860634767,0.0,1.482156305948864,0.0,0.0
1517161790818496963,-230.1391964453569,132.78808423646012,0.0,1.4818718152201042,0.0,0.0
1517161790852727208,-230.11076807492253,133.10639268615648,0.0,1.4815712062374493,0.0,0.0
1517161790886200743,-230.0828728066461,133.41767969288358,0.0,1.4812727746553043,0.0,0.0
1517161790951380619,-230.02827918283765,134.02386213600167,0.0,1.480678992654422,0.0,0.0
1517161790985658002,-229.9994199980613,134.342668932321,0.0,1.4803600113146054,0.0,0.0
1517161791151510240,-229.858279167804,135.8854330326288,0.0,1.478751234529699,0.0,0.0
1517161791184872441,-229.82957699057823,136.195809579119,0.0,1.4784145341888224,0.0,0.0
1517161791218683401,-229.80037926918524,136.51037423281286,0.0,1.478068835255597,0.0,0.0
1517161791251912091,-229.771575629646,136.8195343991673,0.0,1.4777247066191812,0.0,0.0
1517161791284944068,-229.74283431987502,137.12687665948584,0.0,1.4773783094645376,0.0,0.0
1517161791518743297,-229.53620570503236,139.30256877502345,0.0,1.4748038616533763,0.0,0.0
1517161791552607316,-229.50579567007063,139.61774705022862,0.0,1.474413160540336,0.0,0.0
1517161791654438071,-229.41358588383986,140.56556895930643,0.0,1.4732111675431019,0.0,0.0
1517161791719825350,-229.35375729886562,141.17423150951814,0.0,1.4724178828798118,0.0,0.0
1517161791753344487,-229.32289588490673,141.48626148380885,0.0,1.4720047197783042,0.0,0.0
1517161791853802789,-229.22960775204757,142.4214851787979,0.0,1.4707400500296848,0.0,0.0
1517161791886609155,-229.19888016389152,142.72691601885592,0.0,1.4703184771091606,0.0,0.0
1517161791919810355,-229.167648804518,143.03603131849272,0.0,1.4698875341034998,0.0,0.0
1517161791954480687,-229.13489018920455,143.35883369669196,0.0,1.4694329098840535,0.0,0.0
1517161792020387032,-229.07220319575256,143.97248712936496,0.0,1.468555705697554,0.0,0.0
1517161792053456546,-229.0405415775361,144.28040871126686,0.0,1.4681091429633952,0.0,0.0
1517161792086769369,-229.00850504512783,144.59060340367958,0.0,1.4676549635260694,0.0,0.0
1517161792156093071,-228.9413745945985,145.23613942242397,0.0,1.4666958882449694,0.0,0.0
1517161792187509893,-228.91074331078767,145.52870007970253,0.0,1.4662550492741835,0.0,0.0
1517161792220669076,-228.87827046041667,145.8374925487395,0.0,1.4657855710894576,0.0,0.0
1517161792320326442,-228.7797799418052,146.76558296493488,0.0,1.464348695974043,0.0,0.0
1517161792387912328,-228.71220643381747,147.39502847021035,0.0,1.4633521280927533,0.0,0.0
1517161792420953425,-228.6789381713944,147.7027575255982,0.0,1.4628584310669293,0.0,0.0
1517161792487663906,-228.61129543078115,148.32408308912983,0.0,1.46184864593522,0.0,0.0
1517161792521378221,-228.57686622419396,148.6380978751051,0.0,1.4613317040231144,0.0,0.0
1517161792553672145,-228.54373232928134,148.93888772383028,0.0,1.460832377946694,0.0,0.0
1517161792621015426,-228.47414342286203,149.56614545283927,0.0,1.4597780212499807,0.0,0.0
1517161792654975130,-228.43879519316963,149.882463972047,0.0,1.4592396182288532,0.0,0.0
1517161792687922558,-228.40433470376806,150.18935753797797,0.0,1.4587129627209046,0.0,0.0
1517161792754904157,-228.3337677640093,150.81327836797442,0.0,1.4576292241609674,0.0,0.0
1517161792788185778,-228.2984480287648,151.12329543926563,0.0,1.457084232271185,0.0,0.0
1517161792988027000,-228.08269997830095,152.98486765826118,0.0,1.4537210187214473,0.0,0.0
1517161793022146904,-228.04522246550172,153.30271140352943,0.0,1.4531312551238285,0.0,0.0
1517161793055065179,-228.00888380351992,153.6093630798216,0.0,1.4525579672518478,0.0,0.0
1517161793088359280,-227.97194806986815,153.91951727430657,0.0,1.45197384530806,0.0,0.0
1517161793121251826,-227.93527655967137,154.2259320252336,0.0,1.4513925339663378,0.0,0.0
1517161793155908428,-227.89644196999473,154.54878122567627,0.0,1.4507754942697115,0.0,0.0
1517161793188094762,-227.86019367920608,154.8486191120886,0.0,1.4501982538621339,0.0,0.0
1517161793255887826,-227.78326678943125,155.48016013246755,0.0,1.4489692592849348,0.0,0.0
1517161793289415700,-227.74492906770377,155.7924968669903,0.0,1.4483548463073266,0.0,0.0
1517161793322719754,-227.70665371958472,156.10274863252118,0.0,1.4477402129257544,0.0,0.0
1517161793355940828,-227.6682801935565,156.41222725394115,0.0,1.447122820750378,0.0,0.0
1517161793390199939,-227.62850374735154,156.73137560663258,0.0,1.4464816508722116,0.0,0.0
1517161793422639245,-227.59064803226386,157.03357064296654,0.0,1.4458703415244492,0.0,0.0
1517161793455663861,-227.55191595900342,157.34121753941673,0.0,1.4452438091050712,0.0,0.0
1517161793555572056,-227.43354011916153,158.27192433613814,0.0,1.4433226371087227,0.0,0.0
1517161793589746554,-227.3926295020581,158.5902780685524,0.0,1.4426566048144815,0.0,0.0
1517161793622861383,-227.35278133630231,158.89875866116748,0.0,1.4420069095662538,0.0,0.0
1517161793689899625,-227.27148549937442,159.52324607966239,0.0,1.440678659098741,0.0,0.0
1517161793723336198,-227.23062144219546,159.83471735105053,0.0,1.440009669499864,0.0,0.0
1517161793823425905,-227.1070236467002,160.76706543055133,0.0,1.4379812629803423,0.0,0.0
1517161793856147306,-227.06619809629672,161.071863405888,0.0,1.437309737447402,0.0,0.0
1517161793890740002,-227.0228109510596,161.39408884326127,0.0,1.436595311396485,0.0,0.0
1517161793923390583,-226.9816444405206,161.69822024770073,0.0,1.4359167565471262,0.0,0.0
1517161793989894686,-226.89714290327177,162.3176766845402,0.0,1.4345219235827869,0.0,0.0
1517161794024089793,-226.85335067293443,162.6361826533406,0.0,1.433798087158685,0.0,0.0
1517161794056093366,-226.8121521676031,162.93427166525296,0.0,1.4331165571582738,0.0,0.0
1517161794124517310,-226.72337321535417,163.57157436812736,0.0,1.4316462014293505,0.0,0.0
1517161794224018092,-226.5925593357423,164.49828951024062,0.0,1.4294758757312105,0.0,0.0
1517161794257858205,-226.54760141054595,164.8134532280918,0.0,1.428729071786328,0.0,0.0
1517161794323631647,-226.45953086263575,165.42600480564508,0.0,1.427264953465376,0.0,0.0
1517161794357742174,-226.4134963805004,165.74366851395447,0.0,1.4264991089884735,0.0,0.0
1517161794390718756,-226.36875632707984,166.05076564045225,0.0,1.425754477458934,0.0,0.0
1517161794424289800,-226.32297014443716,166.36339206872998,0.0,1.4249921365878964,0.0,0.0
1517161794490875667,-226.2314356651987,166.98344444601162,0.0,1.4234672992171253,0.0,0.0
1517161794624817969,-226.04436614375885,168.23063552008432,0.0,1.420348539383728,0.0,0.0
1517161794657201880,-225.99853985409848,168.53215619528015,0.0,1.4195841974270518,0.0,0.0
1517161794691396476,-225.94989590862482,168.8505273586824,0.0,1.418772768196497,0.0,0.0
1517161794724644879,-225.90234508367567,169.16008038022568,0.0,1.417979509045171,0.0,0.0
1517161794757385961,-225.8552748123197,169.46490165236722,0.0,1.417194229442195,0.0,0.0
1517161794824394345,-225.75817668975012,170.08872648875172,0.0,1.415574314271544,0.0,0.0
1517161794857509238,-225.70981035293167,170.3970009216986,0.0,1.414767447870664,0.0,0.0
1517161794924140996,-225.61171925235504,171.01726327129788,0.0,1.4131312636943165,0.0,0.0
1517161794957990966,-225.5614899253436,171.33235116120716,0.0,1.4122935842915725,0.0,0.0
1517161794991970446,-225.51079714745072,171.6486341050565,0.0,1.4114483175434043,0.0,0.0
1517161795024785259,-225.46158256300447,171.95406610089128,0.0,1.410627857741347,0.0,0.0
1517161795159215394,-225.25728077090676,173.20519949901586,0.0,1.4072240674082959,0.0,0.0
1517161795225585282,-225.15480194616225,173.8228330795311,0.0,1.4055183159739877,0.0,0.0
1517161795325889689,-224.99787273675537,174.75617018726845,0.0,1.402908803905269,0.0,0.0
1517161795358770393,-224.9458866127274,175.0621025963419,0.0,1.4020450777729923,0.0,0.0
1517161795425153627,-224.84010520968718,175.6797148008768,0.0,1.4002864447419614,0.0,0.0
1517161795525961963,-224.67733057947342,176.61750113336848,0.0,1.3975764737899945,0.0,0.0
1517161795593172629,-224.56735502961027,177.24265914375778,0.0,1.3957433253336182,0.0,0.0
1517161795626023605,-224.51317450809367,177.54819610953564,0.0,1.394839651205384,0.0,0.0
1517161795658620231,-224.45913425922166,177.85135009166814,0.0,1.3939379926014561,0.0,0.0
1517161795692787369,-224.40219014201625,178.16909084999955,0.0,1.3929875655279698,0.0,0.0
1517161795725971865,-224.34658798796593,178.47767389599554,0.0,1.3920592537055463,0.0,0.0
1517161795759990356,-224.28928426198718,178.79399158747617,0.0,1.3911022730962885,0.0,0.0
1517161795793397711,-224.23270865310107,179.10460562026378,0.0,1.390157224475835,0.0,0.0
1517161795826171338,-224.17691454162002,179.40930644535655,0.0,1.3892250381191877,0.0,0.0
1517161795859823154,-224.11932313628537,179.7221496449562,0.0,1.388262653218446,0.0,0.0
1517161795893584128,-224.06123553107736,180.03598426488847,0.0,1.3872918316955538,0.0,0.0
1517161795926730478,-224.00390233536965,180.3440820303411,0.0,1.3863335050918504,0.0,0.0
1517161795960088327,-223.9458985265147,180.6541215668563,0.0,1.3853638829285944,0.0,0.0
1517161796026211131,-223.83001184669195,181.2686158826516,0.0,1.3834265110320012,0.0,0.0
1517161796060807954,-223.76889210029998,181.59009133620617,0.0,1.3824047004418778,0.0,0.0
1517161796159891563,-223.59198385211718,182.51061847744987,0.0,1.3794473540228835,0.0,0.0
1517161796227705173,-223.4692970354919,183.14048850671333,0.0,1.3773968945371897,0.0,0.0
1517161796260738301,-223.40905575628648,183.4472635706806,0.0,1.3763903036766665,0.0,0.0
1517161796293648191,-223.34872540469692,183.75286392830787,0.0,1.3753824012967788,0.0,0.0
1517161796360743044,-223.22475054177735,184.37580882565314,0.0,1.3733118813245835,0.0,0.0
1517161796427093156,-223.100852338423,184.99170784257603,0.0,1.371243675227124,0.0,0.0
1517161796460271380,-223.03840872444331,185.29963611647312,0.0,1.3702017659374088,0.0,0.0
1517161796493961021,-222.9746671051004,185.61227540980087,0.0,1.3691385389122384,0.0,0.0
1517161796660768507,-222.6540263664446,187.15969584651182,0.0,1.3637961490146682,0.0,0.0
1517161796728252084,-222.52189633703233,187.78544673186235,0.0,1.3615979540916219,0.0,0.0
1517161796763295650,-222.4527274720312,188.11032811567657,0.0,1.3604480751261916,0.0,0.0
1517161796828456869,-222.32309594752468,188.7143023979669,0.0,1.358294729365039,0.0,0.0
1517161796894812133,-222.18971988130204,189.32917751611367,0.0,1.356081587017076,0.0,0.0
1517161796927967059,-222.12255596746024,189.6363400082846,0.0,1.3549680865941571,0.0,0.0
1517161797028445427,-221.9168691103849,190.5669465214685,0.0,1.351562273891886,0.0,0.0
1517161797060802713,-221.84994052527597,190.86654291067947,0.0,1.3504554856306037,0.0,0.0
1517161797094642634,-221.77958252582206,191.17981949929015,0.0,1.3492927704494757,0.0,0.0
1517161797128094920,-221.70966438549027,191.48945907136596,0.0,1.3481381368167251,0.0,0.0
1517161797162049919,-221.63832163617326,191.8037018718211,0.0,1.3469608278900211,0.0,0.0
1517161797195019877,-221.5686865065002,192.10877959068802,0.0,1.345812541980855,0.0,0.0
1517161797264447936,-221.4208755304013,192.75105122455864,0.0,1.3433779588442882,0.0,0.0
1517161797328509515,-221.2830678772874,193.3434809742038,0.0,1.3411116899871187,0.0,0.0
1517161797395671124,-221.13711347323064,193.96437068399385,0.0,1.3387152901400383,0.0,0.0
1517161797461797512,-220.99191809877732,194.57547622270866,0.0,1.3363353770721205,0.0,0.0
1517161797494784718,-220.91893037334543,194.88024577099893,0.0,1.335140573615677,0.0,0.0
1517161797561482783,-220.77021333389808,195.4963026839416,0.0,1.332709347268551,0.0,0.0
1517161797595199338,-220.69445137649262,195.8076388284055,0.0,1.3314724954315524,0.0,0.0
1517161797662535291,-220.54196388378662,196.4292357862,0.0,1.3289866059477768,0.0,0.0
1517161797695882132,-220.46586095430234,196.73698047992588,0.0,1.327747750058935,0.0,0.0
1517161797762078699,-220.31363074623422,197.34770359931755,0.0,1.3252732748273894,0.0,0.0
1517161797796545724,-220.2337544645458,197.66559758757387,0.0,1.3239768578260267,0.0,0.0
1517161797829410876,-220.15719704168657,197.9686555123017,0.0,1.3227355840249715,0.0,0.0
1517161797863340562,-220.07775526107383,198.28146581215643,0.0,1.3214488750502955,0.0,0.0
1517161797896282390,-220.00023157326828,198.58510584422743,0.0,1.3201945484022406,0.0,0.0
1517161797929583660,-219.9214649992709,198.891995418691,0.0,1.3189214508465976,0.0,0.0
1517161797996683666,-219.76153634358565,199.51016202975947,0.0,1.3163407218549217,0.0,0.0
1517161798130077268,-219.43871729840436,200.73826519900985,0.0,1.3111487686534202,0.0,0.0
1517161798197074580,-219.27410302142678,201.35467050755332,0.0,1.3085102693980655,0.0,0.0
1517161798229514046,-219.19379768078497,201.65302663709542,0.0,1.3072253380688328,0.0,0.0
1517161798297261988,-219.024812544427,202.27590906838313,0.0,1.3045262914352063,0.0,0.0
1517161798330221897,-218.94197465775437,202.57883881422768,0.0,1.3032055906472348,0.0,0.0
1517161798397034592,-218.77279104366136,203.19268537177066,0.0,1.3005131815248205,0.0,0.0
1517161798430073961,-218.688499899137,203.49612717637078,0.0,1.2991742358722438,0.0,0.0
1517161798497455068,-218.51529752626237,204.11474335991647,0.0,1.2964281426524158,0.0,0.0
1517161798530657389,-218.4293077659118,204.41945482445544,0.0,1.2950673905051449,0.0,0.0
1517161798597173077,-218.25575446479098,205.02966661708416,0.0,1.2923262560372188,0.0,0.0
1517161798664871001,-218.07734361678496,205.65040415384598,0.0,1.289515776142328,0.0,0.0
1517161798697472875,-217.99078280212746,205.9492212564597,0.0,1.2881548977926474,0.0,0.0
1517161798730703678,-217.90212053559307,206.2537238446342,0.0,1.2867628145328904,0.0,0.0
1517161798964910288,-217.2647474389544,208.39750014321748,0.0,1.2768102348505268,0.0,0.0
1517161798998145891,-217.17250756719693,208.70138000552268,0.0,1.2753778979593058,0.0,0.0
1517161799063941478,-216.98857358863484,209.30270846654622,0.0,1.2725279784447512,0.0,0.0
1517161799098099815,-216.89238396494724,209.61475907765538,0.0,1.2710491043625798,0.0,0.0
